40.707793,-74.007902,328,manhattan
40.708185,-74.00782,38,manhattan
40.707399,-74.007708,125,manhattan
40.706699,-74.007573,309,manhattan
40.706272,-74.007264,218,manhattan
40.705957,-74.007251,308,manhattan
40.705034,-74.00719,135,manhattan
40.705001,-74.007668,47,manhattan
40.70539,-74.007115,45,manhattan
40.710529,-74.011116,26,manhattan
40.710659,-74.009859,298,manhattan
40.71075,-74.009229,212,manhattan
40.710021,-74.009039,131,manhattan
40.703426,-74.015611,5,manhattan
40.70697,-74.015229,136,manhattan
40.709975,-74.014811,4,manhattan
40.709791,-74.015074,193,manhattan
40.709807,-74.015216,113,manhattan
40.709839,-74.015059,193,manhattan
40.710556,-74.012927,110,manhattan
40.710657,-74.012619,15,manhattan
40.707296,-74.017232,28,manhattan
40.70747,-74.016757,189,manhattan
40.707293,-74.016738,298,manhattan
40.701817,-74.0109,253,manhattan
40.701855,-74.01085,253,manhattan
40.701562,-74.012082,251,manhattan
40.707793,-74.015778,196,manhattan
40.70774,-74.015874,137,manhattan
40.705584,-74.016485,197,manhattan
40.704598,-74.016678,358,manhattan
40.703485,-74.008272,140,manhattan
40.704668,-74.00814,46,manhattan
40.703755,-74.008222,320,manhattan
40.703896,-74.008306,248,manhattan
40.709889,-74.008855,133,manhattan
40.71004,-74.007956,36,manhattan
40.709164,-74.007904,133,manhattan
40.707701,-74.007811,318,manhattan
40.708254,-74.007747,37,manhattan
40.70734,-74.007606,127,manhattan
40.706639,-74.00748,309,manhattan
40.706344,-74.007192,218,manhattan
40.705902,-74.007159,308,manhattan
40.704964,-74.007104,137,manhattan
40.704966,-74.007719,47,manhattan
40.705456,-74.007026,45,manhattan
40.71061,-74.011061,26,manhattan
40.710705,-74.009975,298,manhattan
40.710831,-74.009163,211,manhattan
40.709955,-74.008945,133,manhattan
40.703338,-74.015622,4,manhattan
40.706898,-74.015164,150,manhattan
40.710039,-74.014804,4,manhattan
40.709696,-74.015103,193,manhattan
40.709823,-74.015272,105,manhattan
40.709932,-74.015031,193,manhattan
40.710596,-74.013024,106,manhattan
40.710713,-74.01261,0,manhattan
40.707383,-74.017174,27,manhattan
40.707566,-74.016735,192,manhattan
40.707331,-74.016833,299,manhattan
40.701855,-74.010738,253,manhattan
40.70187,-74.010789,253,manhattan
40.701533,-74.012177,247,manhattan
40.70789,-74.015742,196,manhattan
40.707771,-74.015918,125,manhattan
40.705475,-74.016529,197,manhattan
40.704501,-74.016672,356,manhattan
40.703417,-74.008196,138,manhattan
40.70471,-74.00808,46,manhattan
40.704628,-74.00807,95,manhattan
40.703699,-74.008161,320,manhattan
40.703949,-74.008206,227,manhattan
40.71012,-74.007878,36,manhattan
40.709103,-74.007823,133,manhattan
40.707642,-74.007753,332,manhattan
40.708338,-74.007663,41,manhattan
40.707271,-74.007495,130,manhattan
40.706579,-74.007384,310,manhattan
40.706383,-74.00715,218,manhattan
40.70584,-74.007055,307,manhattan
40.704904,-74.00703,136,manhattan
40.704933,-74.007767,45,manhattan
40.705522,-74.006935,45,manhattan
40.710687,-74.01101,26,manhattan
40.71075,-74.010084,300,manhattan
40.710875,-74.00913,210,manhattan
40.703248,-74.015631,3,manhattan
40.706811,-74.015115,159,manhattan
40.710152,-74.014787,7,manhattan
40.709648,-74.015118,193,manhattan
40.709835,-74.01533,104,manhattan
40.709979,-74.015017,193,manhattan
40.710634,-74.013125,111,manhattan
40.710774,-74.012615,12,manhattan
40.707438,-74.017147,262,manhattan
40.707661,-74.016703,200,manhattan
40.707373,-74.01693,300,manhattan
40.701881,-74.010629,253,manhattan
40.701899,-74.010665,253,manhattan
40.701446,-74.012265,194,manhattan
40.707978,-74.015708,196,manhattan
40.707796,-74.015965,121,manhattan
40.705375,-74.016569,197,manhattan
40.704405,-74.016661,354,manhattan
40.70335,-74.00812,139,manhattan
40.704778,-74.007984,46,manhattan
40.704562,-74.007965,138,manhattan
40.703632,-74.008087,319,manhattan
40.704024,-74.008098,227,manhattan
40.710186,-74.007819,32,manhattan
40.709072,-74.007781,132,manhattan
40.70914,-74.007789,200,manhattan
40.707557,-74.007711,345,manhattan
40.708393,-74.007611,36,manhattan
40.707347,-74.007554,330,manhattan
40.707306,-74.007514,291,manhattan
40.706518,-74.007291,311,manhattan
40.706445,-74.007179,278,manhattan
40.706457,-74.007077,217,manhattan
40.705766,-74.006925,305,manhattan
40.704847,-74.006948,224,manhattan
40.704904,-74.007808,46,manhattan
40.705556,-74.006889,45,manhattan
40.710769,-74.010954,26,manhattan
40.710796,-74.01019,301,manhattan
40.71092,-74.009098,210,manhattan
40.703156,-74.015638,2,manhattan
40.706789,-74.015104,160,manhattan
40.710257,-74.014767,8,manhattan
40.709552,-74.015148,193,manhattan
40.709859,-74.015445,106,manhattan
40.710025,-74.015004,193,manhattan
40.710664,-74.013206,105,manhattan
40.710838,-74.012602,0,manhattan
40.70741,-74.017018,299,manhattan
40.707473,-74.017109,28,manhattan
40.707521,-74.017212,280,manhattan
40.70773,-74.016675,193,manhattan
40.701906,-74.010519,254,manhattan
40.701928,-74.010543,252,manhattan
40.701368,-74.012231,147,manhattan
40.708094,-74.015663,196,manhattan
40.707819,-74.016018,119,manhattan
40.705283,-74.016605,197,manhattan
40.704308,-74.016644,351,manhattan
40.703293,-74.008065,143,manhattan
40.704812,-74.007938,46,manhattan
40.704492,-74.00788,137,manhattan
40.703568,-74.008013,318,manhattan
40.704085,-74.008011,227,manhattan
40.710268,-74.007791,357,manhattan
40.709002,-74.007686,133,manhattan
40.709226,-74.007718,217,manhattan
40.707467,-74.007652,315,manhattan
40.708352,-74.007605,85,manhattan
40.708466,-74.007537,37,manhattan
40.707391,-74.00758,335,manhattan
40.707296,-74.00745,251,manhattan
40.7072,-74.007389,131,manhattan
40.706529,-74.007003,218,manhattan
40.705696,-74.006816,332,manhattan
40.704922,-74.006856,222,manhattan
40.70483,-74.00694,136,manhattan
40.704811,-74.006994,224,manhattan
40.705622,-74.006798,45,manhattan
40.710855,-74.010896,26,manhattan
40.710844,-74.010297,301,manhattan
40.710876,-74.009026,272,manhattan
40.711044,-74.009001,213,manhattan
40.710977,-74.009177,274,manhattan
40.703061,-74.015644,1,manhattan
40.706696,-74.015069,165,manhattan
40.710342,-74.014748,9,manhattan
40.709456,-74.015179,194,manhattan
40.709902,-74.015487,286,manhattan
40.710072,-74.01499,193,manhattan
40.710713,-74.013322,118,manhattan
40.710902,-74.012588,11,manhattan
40.70752,-74.017075,28,manhattan
40.707544,-74.017287,295,manhattan
40.707815,-74.016651,191,manhattan
40.701931,-74.010408,253,manhattan
40.701958,-74.010424,251,manhattan
40.701331,-74.012127,100,manhattan
40.708164,-74.015637,196,manhattan
40.707864,-74.016122,119,manhattan
40.705193,-74.01664,196,manhattan
40.704211,-74.016621,348,manhattan
40.703228,-74.008022,162,manhattan
40.704428,-74.007802,138,manhattan
40.703502,-74.007936,318,manhattan
40.704144,-74.007926,227,manhattan
40.710413,-74.007616,32,manhattan
40.710331,-74.007861,312,manhattan
40.710265,-74.007766,311,manhattan
40.708937,-74.007598,132,manhattan
40.709283,-74.007661,218,manhattan
40.708297,-74.007483,128,manhattan
40.708539,-74.007465,35,manhattan
40.707379,-74.007312,226,manhattan
40.707138,-74.007303,132,manhattan
40.706603,-74.006929,218,manhattan
40.705654,-74.006753,45,manhattan
40.70499,-74.006775,222,manhattan
40.704787,-74.006888,137,manhattan
40.704747,-74.007077,225,manhattan
40.710953,-74.010832,26,manhattan
40.710889,-74.010399,301,manhattan
40.71086,-74.008925,301,manhattan
40.711126,-74.008933,212,manhattan
40.711007,-74.00926,299,manhattan
40.702965,-74.01565,1,manhattan
40.706612,-74.015049,172,manhattan
40.710425,-74.014729,9,manhattan
40.709362,-74.015209,194,manhattan
40.709932,-74.015614,287,manhattan
40.710214,-74.014949,193,manhattan
40.710749,-74.013425,115,manhattan
40.710962,-74.012562,14,manhattan
40.707613,-74.017007,28,manhattan
40.707599,-74.017388,318,manhattan
40.707887,-74.016634,191,manhattan
40.701957,-74.010296,253,manhattan
40.70199,-74.010304,251,manhattan
40.701355,-74.012004,71,manhattan
40.708262,-74.015601,195,manhattan
40.707897,-74.0162,119,manhattan
40.705105,-74.016672,196,manhattan
40.704113,-74.016592,346,manhattan
40.703208,-74.00799,225,manhattan
40.704388,-74.007755,139,manhattan
40.703404,-74.007834,326,manhattan
40.704205,-74.007837,227,manhattan
40.710446,-74.007549,37,manhattan
40.710385,-74.007959,304,manhattan
40.710236,-74.007721,310,manhattan
40.708875,-74.007512,131,manhattan
40.709352,-74.007591,217,manhattan
40.708233,-74.007385,130,manhattan
40.708628,-74.007379,37,manhattan
40.707449,-74.007211,219,manhattan
40.70708,-74.007224,132,manhattan
40.706679,-74.006848,234,manhattan
40.705719,-74.006664,45,manhattan
40.705055,-74.006691,224,manhattan
40.704744,-74.006839,138,manhattan
40.704682,-74.00717,227,manhattan
40.711034,-74.010777,26,manhattan
40.710935,-74.010495,303,manhattan
40.710815,-74.008831,303,manhattan
40.711209,-74.008866,213,manhattan
40.71107,-74.009395,301,manhattan
40.702867,-74.015653,0,manhattan
40.706524,-74.015042,179,manhattan
40.710514,-74.01471,9,manhattan
40.709271,-74.015239,195,manhattan
40.709959,-74.015733,286,manhattan
40.710262,-74.014936,193,manhattan
40.710792,-74.013524,119,manhattan
40.71104,-74.012543,2,manhattan
40.707698,-74.016946,28,manhattan
40.707577,-74.017499,173,manhattan
40.707967,-74.016615,190,manhattan
40.701983,-74.010185,252,manhattan
40.702022,-74.010182,251,manhattan
40.701394,-74.011871,72,manhattan
40.708353,-74.015568,195,manhattan
40.707916,-74.016245,118,manhattan
40.705062,-74.016688,195,manhattan
40.704014,-74.016558,345,manhattan
40.70331,-74.007856,229,manhattan
40.703174,-74.008032,225,manhattan
40.703159,-74.007994,283,manhattan
40.704324,-74.007668,232,manhattan
40.703343,-74.007808,229,manhattan
40.704286,-74.007724,228,manhattan
40.710514,-74.007478,36,manhattan
40.710437,-74.008064,305,manhattan
40.71019,-74.007641,304,manhattan
40.708818,-74.007432,131,manhattan
40.709424,-74.00752,216,manhattan
40.708173,-74.007293,129,manhattan
40.708691,-74.00727,77,manhattan
40.707522,-74.007138,218,manhattan
40.707017,-74.007138,133,manhattan
40.70675,-74.006806,141,manhattan
40.705785,-74.006577,45,manhattan
40.705137,-74.006579,228,manhattan
40.704667,-74.006751,138,manhattan
40.704622,-74.007254,226,manhattan
40.711069,-74.010755,26,manhattan
40.710984,-74.010591,304,manhattan
40.710757,-74.008713,303,manhattan
40.711296,-74.008793,214,manhattan
40.711123,-74.009513,300,manhattan
40.702767,-74.015654,0,manhattan
40.706426,-74.015051,188,manhattan
40.710561,-74.014699,10,manhattan
40.709185,-74.015269,195,manhattan
40.709925,-74.015869,113,manhattan
40.710357,-74.014908,193,manhattan
40.710819,-74.013634,102,manhattan
40.711061,-74.012539,4,manhattan
40.707781,-74.016886,28,manhattan
40.70197,-74.010135,248,manhattan
40.702055,-74.01006,249,manhattan
40.701422,-74.011754,74,manhattan
40.708469,-74.015526,196,manhattan
40.707982,-74.016404,118,manhattan
40.704973,-74.016714,191,manhattan
40.703913,-74.016521,345,manhattan
40.703105,-74.008131,230,manhattan
40.703092,-74.007873,324,manhattan
40.704399,-74.007557,225,manhattan
40.704301,-74.007662,139,manhattan
40.703405,-74.007716,230,manhattan
40.703293,-74.007766,33,manhattan
40.710614,-74.007374,41,manhattan
40.710495,-74.00818,303,manhattan
40.710121,-74.007497,303,manhattan
40.708769,-74.007363,133,manhattan
40.709503,-74.007443,216,manhattan
40.708119,-74.007206,129,manhattan
40.708731,-74.007293,30,manhattan
40.707591,-74.007064,213,manhattan
40.706954,-74.007054,133,manhattan
40.706821,-74.006778,243,manhattan
40.706822,-74.006877,139,manhattan
40.706717,-74.006774,140,manhattan
40.70585,-74.00649,44,manhattan
40.705203,-74.006484,229,manhattan
40.704598,-74.00667,136,manhattan
40.704563,-74.007335,225,manhattan
40.711187,-74.010678,25,manhattan
40.71102,-74.010656,309,manhattan
40.710708,-74.008613,304,manhattan
40.711376,-74.008723,218,manhattan
40.711171,-74.00962,301,manhattan
40.702665,-74.015653,359,manhattan
40.706317,-74.014918,190,manhattan
40.710701,-74.014659,12,manhattan
40.709103,-74.015297,195,manhattan
40.709964,-74.015982,112,manhattan
40.710406,-74.014894,193,manhattan
40.710839,-74.013745,116,manhattan
40.711131,-74.012505,37,manhattan
40.70786,-74.016827,28,manhattan
40.702023,-74.009967,246,manhattan
40.701952,-74.010192,248,manhattan
40.702073,-74.009999,248,manhattan
40.701448,-74.011643,74,manhattan
40.708598,-74.015478,194,manhattan
40.708007,-74.016466,118,manhattan
40.704883,-74.016733,187,manhattan
40.703811,-74.016484,345,manhattan
40.703035,-74.008243,231,manhattan
40.70307,-74.007806,3,manhattan
40.704448,-74.007489,225,manhattan
40.704267,-74.007609,149,manhattan
40.703461,-74.007629,230,manhattan
40.703209,-74.007813,5,manhattan
40.710633,-74.007353,96,manhattan
40.71055,-74.008294,303,manhattan
40.710051,-74.007358,303,manhattan
40.709587,-74.007362,217,manhattan
40.708064,-74.007124,135,manhattan
40.708726,-74.007285,124,manhattan
40.70882,-74.007221,34,manhattan
40.707685,-74.006989,207,manhattan
40.706887,-74.00696,131,manhattan
40.706879,-74.006695,222,manhattan
40.706656,-74.0067,134,manhattan
40.705913,-74.006407,45,manhattan
40.705232,-74.006439,232,manhattan
40.704533,-74.00659,136,manhattan
40.704503,-74.007415,225,manhattan
40.71124,-74.010645,24,manhattan
40.710652,-74.008503,303,manhattan
40.711413,-74.008685,221,manhattan
40.71122,-74.009726,302,manhattan
40.702562,-74.015648,357,manhattan
40.706225,-74.014942,192,manhattan
40.710795,-74.014631,12,manhattan
40.70899,-74.015337,196,manhattan
40.710004,-74.016125,109,manhattan
40.710506,-74.014865,193,manhattan
40.710876,-74.013844,113,manhattan
40.711201,-74.012448,16,manhattan
40.707956,-74.016758,28,manhattan
40.702062,-74.009857,245,manhattan
40.701916,-74.010308,249,manhattan
40.702091,-74.00994,246,manhattan
40.701475,-74.011531,72,manhattan
40.708639,-74.015464,195,manhattan
40.708047,-74.016604,82,manhattan
40.70479,-74.016744,184,manhattan
40.703706,-74.016446,344,manhattan
40.702999,-74.008301,231,manhattan
40.703127,-74.00781,357,manhattan
40.703008,-74.007819,22,manhattan
40.704221,-74.007556,137,manhattan
40.703518,-74.00754,230,manhattan
40.710652,-74.007322,44,manhattan
40.710548,-74.007254,123,manhattan
40.710622,-74.007391,126,manhattan
40.710601,-74.008399,303,manhattan
40.710002,-74.007258,303,manhattan
40.709666,-74.007284,216,manhattan
40.708001,-74.00704,126,manhattan
40.708694,-74.007227,124,manhattan
40.708896,-74.00715,35,manhattan
40.707766,-74.006935,206,manhattan
40.706938,-74.006623,225,manhattan
40.706596,-74.006622,134,manhattan
40.705989,-74.0063,47,manhattan
40.705295,-74.006326,231,manhattan
40.704472,-74.006515,135,manhattan
40.711325,-74.010595,23,manhattan
40.711423,-74.008751,149,manhattan
40.711484,-74.008606,219,manhattan
40.711441,-74.00841,138,manhattan
40.711306,-74.008486,163,manhattan
40.711269,-74.009827,302,manhattan
40.702459,-74.01564,356,manhattan
40.70613,-74.014969,192,manhattan
40.710888,-74.014605,9,manhattan
40.708891,-74.015375,196,manhattan
40.710028,-74.016212,108,manhattan
40.710609,-74.014838,191,manhattan
40.710917,-74.013942,116,manhattan
40.711277,-74.012422,10,manhattan
40.708022,-74.016711,28,manhattan
40.702104,-74.009749,243,manhattan
40.701883,-74.010426,251,manhattan
40.702133,-74.009826,242,manhattan
40.701489,-74.011477,72,manhattan
40.708718,-74.015436,195,manhattan
40.708157,-74.016713,328,manhattan
40.704696,-74.016748,181,manhattan
40.703598,-74.016406,344,manhattan
40.702933,-74.008407,231,manhattan
40.702914,-74.007902,48,manhattan
40.704143,-74.007465,137,manhattan
40.703577,-74.007447,231,manhattan
40.710708,-74.007248,44,manhattan
40.710497,-74.007154,123,manhattan
40.710667,-74.00747,126,manhattan
40.709957,-74.007168,303,manhattan
40.709746,-74.007205,216,manhattan
40.70795,-74.006955,128,manhattan
40.708635,-74.007125,127,manhattan
40.708977,-74.00707,37,manhattan
40.707856,-74.006877,205,manhattan
40.707,-74.006536,232,manhattan
40.70653,-74.006531,132,manhattan
40.706048,-74.00621,49,manhattan
40.705331,-74.006266,231,manhattan
40.704409,-74.006433,134,manhattan
40.711413,-74.010539,25,manhattan
40.711487,-74.008849,120,manhattan
40.71156,-74.008533,214,manhattan
40.71142,-74.008348,107,manhattan
40.711215,-74.008412,136,manhattan
40.711317,-74.009925,303,manhattan
40.702357,-74.01563,355,manhattan
40.706042,-74.014993,192,manhattan
40.710984,-74.014587,4,manhattan
40.708803,-74.015406,195,manhattan
40.710053,-74.016308,108,manhattan
40.710716,-74.014813,191,manhattan
40.710956,-74.01406,113,manhattan
40.711362,-74.012393,6,manhattan
40.708085,-74.016679,10,manhattan
40.702148,-74.009643,241,manhattan
40.701852,-74.010548,252,manhattan
40.702181,-74.009715,240,manhattan
40.701532,-74.011308,71,manhattan
40.708241,-74.016839,307,manhattan
40.704601,-74.016746,177,manhattan
40.703489,-74.016365,344,manhattan
40.702871,-74.008505,230,manhattan
40.70285,-74.008005,51,manhattan
40.70407,-74.007377,137,manhattan
40.703637,-74.007352,231,manhattan
40.71075,-74.007196,45,manhattan
40.710446,-74.007049,121,manhattan
40.710716,-74.007555,126,manhattan
40.709911,-74.007076,303,manhattan
40.70984,-74.007109,230,manhattan
40.707884,-74.006863,135,manhattan
40.70857,-74.007022,128,manhattan
40.70905,-74.006997,36,manhattan
40.707028,-74.006485,237,manhattan
40.706466,-74.006442,131,manhattan
40.706128,-74.006088,47,manhattan
40.705371,-74.0062,231,manhattan
40.704349,-74.006333,115,manhattan
40.711544,-74.010464,20,manhattan
40.711535,-74.008957,120,manhattan
40.711649,-74.008457,214,manhattan
40.711433,-74.008211,74,manhattan
40.711155,-74.008318,127,manhattan
40.711362,-74.010017,303,manhattan
40.702255,-74.01562,355,manhattan
40.705929,-74.015033,197,manhattan
40.711084,-74.014584,0,manhattan
40.710069,-74.016363,110,manhattan
40.710822,-74.014788,190,manhattan
40.711003,-74.014179,110,manhattan
40.711448,-74.012371,10,manhattan
40.702171,-74.009589,240,manhattan
40.701805,-74.010639,254,manhattan
40.70223,-74.009606,239,manhattan
40.701547,-74.011252,71,manhattan
40.708318,-74.016989,303,manhattan
40.704506,-74.016739,175,manhattan
40.703378,-74.016324,344,manhattan
40.702808,-74.008602,229,manhattan
40.702791,-74.008106,51,manhattan
40.704003,-74.0073,137,manhattan
40.703698,-74.007254,230,manhattan
40.710826,-74.00709,46,manhattan
40.710395,-74.006942,121,manhattan
40.71077,-74.007647,126,manhattan
40.709888,-74.007029,304,manhattan
40.707833,-74.006796,133,manhattan
40.707903,-74.006847,204,manhattan
40.708502,-74.006915,129,manhattan
40.709126,-74.006921,37,manhattan
40.706987,-74.006433,167,manhattan
40.707076,-74.006379,243,manhattan
40.706403,-74.006358,133,manhattan
40.70617,-74.006028,46,manhattan
40.705435,-74.006098,229,manhattan
40.704304,-74.006313,230,manhattan
40.71158,-74.010448,20,manhattan
40.711591,-74.009087,119,manhattan
40.711729,-74.008383,218,manhattan
40.711463,-74.008081,73,manhattan
40.711098,-74.008219,126,manhattan
40.711401,-74.010099,301,manhattan
40.702204,-74.015614,355,manhattan
40.705843,-74.015076,202,manhattan
40.711096,-74.014697,86,manhattan
40.711136,-74.014584,359,manhattan
40.710154,-74.016505,257,manhattan
40.710875,-74.014776,190,manhattan
40.711531,-74.012347,12,manhattan
40.702219,-74.009483,238,manhattan
40.701782,-74.01075,255,manhattan
40.701818,-74.010583,254,manhattan
40.702281,-74.009497,237,manhattan
40.701577,-74.011129,73,manhattan
40.708366,-74.017088,304,manhattan
40.704412,-74.016729,173,manhattan
40.703268,-74.016283,344,manhattan
40.702744,-74.008696,229,manhattan
40.702736,-74.008195,49,manhattan
40.70394,-74.007226,137,manhattan
40.703761,-74.007154,229,manhattan
40.710899,-74.006987,46,manhattan
40.710346,-74.006842,121,manhattan
40.710806,-74.007707,129,manhattan
40.709839,-74.006934,304,manhattan
40.70775,-74.006681,133,manhattan
40.707983,-74.006801,207,manhattan
40.708435,-74.006809,127,manhattan
40.709205,-74.006842,36,manhattan
40.706899,-74.006339,136,manhattan
40.707117,-74.006269,241,manhattan
40.706337,-74.006263,133,manhattan
40.706178,-74.005971,317,manhattan
40.706248,-74.005916,46,manhattan
40.706199,-74.006053,111,manhattan
40.705491,-74.006017,227,manhattan
40.704268,-74.006369,230,manhattan
40.704374,-74.006203,229,manhattan
40.711548,-74.010408,340,manhattan
40.711677,-74.010393,24,manhattan
40.711635,-74.009188,119,manhattan
40.711806,-74.008308,214,manhattan
40.711494,-74.007954,72,manhattan
40.711046,-74.008131,126,manhattan
40.711438,-74.010186,299,manhattan
40.702102,-74.0156,353,manhattan
40.705742,-74.015138,206,manhattan
40.71111,-74.014726,189,manhattan
40.711241,-74.014583,0,manhattan
40.710059,-74.016516,150,manhattan
40.710167,-74.016457,227,manhattan
40.710169,-74.016627,284,manhattan
40.710986,-74.014751,190,manhattan
40.711549,-74.012339,21,manhattan
40.702271,-74.009378,236,manhattan
40.701756,-74.010873,254,manhattan
40.701844,-74.01047,252,manhattan
40.702307,-74.009445,236,manhattan
40.701603,-74.010999,75,manhattan
40.708418,-74.017195,302,manhattan
40.704319,-74.016714,171,manhattan
40.703157,-74.01624,344,manhattan
40.702683,-74.008791,230,manhattan
40.702671,-74.008297,50,manhattan
40.703866,-74.007139,137,manhattan
40.703793,-74.007103,230,manhattan
40.703811,-74.00705,110,manhattan
40.710966,-74.006893,46,manhattan
40.710299,-74.006738,120,manhattan
40.710817,-74.007724,129,manhattan
40.709792,-74.006841,304,manhattan
40.707686,-74.006591,133,manhattan
40.70806,-74.00674,213,manhattan
40.70838,-74.006723,128,manhattan
40.709289,-74.00676,36,manhattan
40.706825,-74.006246,135,manhattan
40.70717,-74.006146,240,manhattan
40.706276,-74.00617,128,manhattan
40.706115,-74.005911,326,manhattan
40.706317,-74.005816,46,manhattan
40.705554,-74.005927,227,manhattan
40.704201,-74.006473,230,manhattan
40.704447,-74.006093,228,manhattan
40.711485,-74.010306,295,manhattan
40.711772,-74.010337,22,manhattan
40.711682,-74.009293,120,manhattan
40.711889,-74.008237,213,manhattan
40.71152,-74.007846,72,manhattan
40.711,-74.008048,126,manhattan
40.702,-74.015584,353,manhattan
40.705692,-74.015169,204,manhattan
40.711172,-74.014714,189,manhattan
40.711108,-74.014758,133,manhattan
40.711398,-74.014573,2,manhattan
40.70995,-74.016519,193,manhattan
40.710234,-74.016399,201,manhattan
40.710189,-74.016721,286,manhattan
40.711608,-74.012326,359,manhattan
40.702327,-74.009273,234,manhattan
40.701726,-74.011,254,manhattan
40.701875,-74.010349,250,manhattan
40.702361,-74.009339,235,manhattan
40.701626,-74.010872,77,manhattan
40.70848,-74.017289,326,manhattan
40.70423,-74.016693,168,manhattan
40.703049,-74.016198,344,manhattan
40.702624,-74.008887,232,manhattan
40.702602,-74.008407,50,manhattan
40.703857,-74.007006,230,manhattan
40.711029,-74.006805,46,manhattan
40.710251,-74.006641,121,manhattan
40.710885,-74.007837,126,manhattan
40.709737,-74.006733,304,manhattan
40.707622,-74.006504,134,manhattan
40.708135,-74.006671,215,manhattan
40.708327,-74.00664,127,manhattan
40.70936,-74.00669,36,manhattan
40.706755,-74.006154,135,manhattan
40.707214,-74.00606,212,manhattan
40.706046,-74.005834,314,manhattan
40.706384,-74.005718,47,manhattan
40.705589,-74.005878,226,manhattan
40.704136,-74.006572,229,manhattan
40.704492,-74.006026,229,manhattan
40.71189,-74.010276,22,manhattan
40.711732,-74.009403,120,manhattan
40.711955,-74.008181,213,manhattan
40.711533,-74.007793,72,manhattan
40.711497,-74.007953,77,manhattan
40.710947,-74.007954,125,manhattan
40.701898,-74.015567,352,manhattan
40.705641,-74.015195,200,manhattan
40.71124,-74.0147,189,manhattan
40.711186,-74.014721,77,manhattan
40.711503,-74.014563,4,manhattan
40.709847,-74.016557,198,manhattan
40.710308,-74.016365,197,manhattan
40.710221,-74.016871,286,manhattan
40.711628,-74.012326,357,manhattan
40.702385,-74.009168,233,manhattan
40.701695,-74.011126,253,manhattan
40.701912,-74.01022,248,manhattan
40.70239,-74.009287,234,manhattan
40.701649,-74.010757,74,manhattan
40.708427,-74.017361,149,manhattan
40.704146,-74.016667,165,manhattan
40.702942,-74.016158,344,manhattan
40.702567,-74.008985,232,manhattan
40.702553,-74.00849,51,manhattan
40.703889,-74.006957,230,manhattan
40.711089,-74.006722,46,manhattan
40.710195,-74.006535,127,manhattan
40.709671,-74.006603,306,manhattan
40.707559,-74.006416,133,manhattan
40.708223,-74.00659,204,manhattan
40.708269,-74.006572,153,manhattan
40.709425,-74.006626,37,manhattan
40.706687,-74.006068,136,manhattan
40.707251,-74.005922,244,manhattan
40.706,-74.005771,313,manhattan
40.706428,-74.005738,137,manhattan
40.70637,-74.005665,136,manhattan
40.706416,-74.005672,47,manhattan
40.70567,-74.005768,226,manhattan
40.704073,-74.006668,230,manhattan
40.704553,-74.005931,230,manhattan
40.711979,-74.010226,22,manhattan
40.711781,-74.009511,120,manhattan
40.711992,-74.00815,213,manhattan
40.711896,-74.008146,280,manhattan
40.712098,-74.008252,289,manhattan
40.711561,-74.007679,72,manhattan
40.711488,-74.008023,88,manhattan
40.701796,-74.015547,351,manhattan
40.705545,-74.015233,195,manhattan
40.711311,-74.014687,188,manhattan
40.71118,-74.014775,88,manhattan
40.711609,-74.014548,6,manhattan
40.709754,-74.016601,201,manhattan
40.710378,-74.016338,197,manhattan
40.71025,-74.017004,286,manhattan
40.711707,-74.012317,354,manhattan
40.702415,-74.009115,233,manhattan
40.701665,-74.01125,253,manhattan
40.701954,-74.01009,247,manhattan
40.70245,-74.009179,232,manhattan
40.701674,-74.010648,73,manhattan
40.708544,-74.017299,6,manhattan
40.708342,-74.017444,39,manhattan
40.708476,-74.017391,165,manhattan
40.70406,-74.016637,164,manhattan
40.702837,-74.016118,344,manhattan
40.70251,-74.00908,231,manhattan
40.702499,-74.008578,51,manhattan
40.703951,-74.00686,230,manhattan
40.711141,-74.006647,46,manhattan
40.710141,-74.006436,124,manhattan
40.709598,-74.006474,307,manhattan
40.707494,-74.00633,134,manhattan
40.708246,-74.006495,161,manhattan
40.708291,-74.006501,210,manhattan
40.709499,-74.006549,38,manhattan
40.706624,-74.005987,136,manhattan
40.707272,-74.006046,151,manhattan
40.707298,-74.0058,241,manhattan
40.70594,-74.005689,313,manhattan
40.7065,-74.005829,135,manhattan
40.706301,-74.005578,135,manhattan
40.70648,-74.005581,47,manhattan
40.705738,-74.005678,224,manhattan
40.704012,-74.006764,230,manhattan
40.704622,-74.005824,229,manhattan
40.71213,-74.010141,21,manhattan
40.711829,-74.009617,121,manhattan
40.712074,-74.00808,213,manhattan
40.71183,-74.007994,316,manhattan
40.712128,-74.008324,300,manhattan
40.711587,-74.007575,73,manhattan
40.711503,-74.008127,126,manhattan
40.701655,-74.015609,355,manhattan
40.705451,-74.015263,192,manhattan
40.71139,-74.014673,187,manhattan
40.711181,-74.014826,97,manhattan
40.711661,-74.014538,6,manhattan
40.709668,-74.016646,203,manhattan
40.710454,-74.016308,197,manhattan
40.710276,-74.017125,286,manhattan
40.711795,-74.012313,354,manhattan
40.702435,-74.009038,232,manhattan
40.701636,-74.011373,253,manhattan
40.701996,-74.00996,246,manhattan
40.701716,-74.01047,71,manhattan
40.708599,-74.017271,25,manhattan
40.708283,-74.017496,30,manhattan
40.708534,-74.017444,236,manhattan
40.703971,-74.016606,164,manhattan
40.702786,-74.016098,344,manhattan
