40.732743,-73.984595,209,manhattan
40.731435,-73.985632,210,manhattan
40.731516,-73.985071,301,manhattan
40.734505,-73.996131,301,manhattan
40.733517,-73.995661,119,manhattan
40.733316,-73.995592,209,manhattan
40.735562,-73.996668,119,manhattan
40.731717,-73.99496,116,manhattan
40.731567,-73.994691,124,manhattan
40.731541,-73.994862,32,manhattan
40.732574,-73.995217,300,manhattan
40.72995,-73.992098,101,manhattan
40.729589,-73.993273,212,manhattan
40.731217,-73.993856,118,manhattan
40.730485,-73.993668,213,manhattan
40.730777,-73.987312,300,manhattan
40.730512,-73.988536,118,manhattan
40.730333,-73.989446,212,manhattan
40.729957,-73.991261,49,manhattan
40.730031,-73.99105,112,manhattan
40.730194,-73.989605,300,manhattan
40.729828,-73.990801,14,manhattan
40.729881,-73.990718,124,manhattan
40.729938,-73.990824,125,manhattan
40.731183,-73.986303,118,manhattan
40.738962,-73.990904,299,manhattan
40.739234,-73.98974,192,manhattan
40.739273,-73.989876,119,manhattan
40.739193,-73.989692,119,manhattan
40.738162,-73.994638,120,manhattan
40.738502,-73.993511,300,manhattan
40.738739,-73.992308,118,manhattan
40.738905,-73.991525,210,manhattan
40.737999,-73.996191,309,manhattan
40.737488,-73.997206,119,manhattan
40.737623,-73.996702,27,manhattan
40.73704,-73.997131,27,manhattan
40.736596,-73.997109,296,manhattan
40.738757,-73.986926,299,manhattan
40.739194,-73.987059,27,manhattan
40.738064,-73.986776,209,manhattan
40.73786,-73.986604,121,manhattan
40.733006,-73.984403,208,manhattan
40.734386,-73.984521,28,manhattan
40.734924,-73.985103,301,manhattan
40.735819,-73.985442,206,manhattan
40.736804,-73.985923,301,manhattan
40.737659,-73.986122,120,manhattan
40.739208,-73.987156,210,manhattan
40.739055,-73.987645,301,manhattan
40.738862,-73.9889,120,manhattan
40.732011,-73.984155,116,manhattan
40.732819,-73.984539,210,manhattan
40.73136,-73.985686,210,manhattan
40.731466,-73.984957,301,manhattan
40.734557,-73.996242,302,manhattan
40.733559,-73.995758,119,manhattan
40.733237,-73.995648,208,manhattan
40.735605,-73.996766,120,manhattan
40.731757,-73.995068,116,manhattan
40.731518,-73.994583,119,manhattan
40.731466,-73.994926,33,manhattan
40.732613,-73.99531,300,manhattan
40.729931,-73.991987,102,manhattan
40.729554,-73.993301,211,manhattan
40.729632,-73.993376,142,manhattan
40.731262,-73.993962,119,manhattan
40.730407,-73.993736,214,manhattan
40.73073,-73.987202,298,manhattan
40.730467,-73.988426,118,manhattan
40.730253,-73.989514,212,manhattan
40.729898,-73.991351,47,manhattan
40.729992,-73.990936,116,manhattan
40.730172,-73.989589,215,manhattan
40.729777,-73.990819,15,manhattan
40.729855,-73.990664,122,manhattan
40.731131,-73.986178,118,manhattan
40.739003,-73.991008,298,manhattan
40.739332,-73.989713,192,manhattan
40.739328,-73.990004,119,manhattan
40.739137,-73.989556,118,manhattan
40.738211,-73.994748,120,manhattan
40.738547,-73.993619,299,manhattan
40.738781,-73.99241,118,manhattan
40.738996,-73.991454,210,manhattan
40.738072,-73.996247,345,manhattan
40.737525,-73.997292,120,manhattan
40.737708,-73.996642,28,manhattan
40.736941,-73.997199,27,manhattan
40.736643,-73.997243,298,manhattan
40.738719,-73.986839,300,manhattan
40.739262,-73.987014,27,manhattan
40.738134,-73.986723,210,manhattan
40.737815,-73.986496,117,manhattan
40.732901,-73.984477,209,manhattan
40.732994,-73.984326,301,manhattan
40.733054,-73.984369,208,manhattan
40.734461,-73.984465,29,manhattan
40.734878,-73.984998,300,manhattan
40.735904,-73.985384,208,manhattan
40.735808,-73.985386,117,manhattan
40.736762,-73.985824,299,manhattan
40.737707,-73.986234,119,manhattan
40.737635,-73.986068,120,manhattan
40.739249,-73.987126,210,manhattan
40.739112,-73.987771,300,manhattan
40.738915,-73.989019,118,manhattan
40.731968,-73.984046,117,manhattan
40.731286,-73.985741,210,manhattan
40.731415,-73.984841,299,manhattan
40.734605,-73.996359,297,manhattan
40.733601,-73.995856,119,manhattan
40.733161,-73.995701,209,manhattan
40.73565,-73.996869,120,manhattan
40.731799,-73.995183,114,manhattan
40.731471,-73.994476,119,manhattan
40.731391,-73.99499,33,manhattan
40.732666,-73.995432,300,manhattan
40.729913,-73.991878,101,manhattan
40.729457,-73.99338,214,manhattan
40.729694,-73.993463,123,manhattan
40.731284,-73.994014,119,manhattan
40.730332,-73.9938,213,manhattan
40.730682,-73.987088,302,manhattan
40.730422,-73.988319,119,manhattan
40.72984,-73.991369,100,manhattan
40.729868,-73.991394,46,manhattan
40.730167,-73.989542,300,manhattan
40.730126,-73.989628,211,manhattan
40.729728,-73.990838,15,manhattan
40.729819,-73.991234,100,manhattan
40.729808,-73.990557,118,manhattan
40.731092,-73.986082,117,manhattan
40.739056,-73.991124,302,manhattan
40.73942,-73.989688,192,manhattan
40.739384,-73.990129,119,manhattan
40.739089,-73.989438,118,manhattan
40.738259,-73.99486,119,manhattan
40.738592,-73.993729,300,manhattan
40.738829,-73.992524,120,manhattan
40.739087,-73.991385,209,manhattan
40.738076,-73.996377,27,manhattan
40.737567,-73.997383,124,manhattan
40.737791,-73.996582,28,manhattan
40.736844,-73.997264,26,manhattan
40.73669,-73.997355,302,manhattan
40.738673,-73.986733,300,manhattan
40.739351,-73.986946,29,manhattan
40.738206,-73.986668,209,manhattan
40.73776,-73.98636,119,manhattan
40.732945,-73.984215,300,manhattan
40.733169,-73.984287,209,manhattan
40.73455,-73.984401,25,manhattan
40.734833,-73.984887,297,manhattan
40.736005,-73.985315,207,manhattan
40.735789,-73.98534,117,manhattan
40.73672,-73.985723,299,manhattan
40.737589,-73.985965,120,manhattan
40.739335,-73.987063,210,manhattan
40.739165,-73.987888,300,manhattan
40.738952,-73.989107,126,manhattan
40.731924,-73.983939,118,manhattan
40.731252,-73.985766,210,manhattan
40.731371,-73.98473,299,manhattan
40.73465,-73.996479,298,manhattan
40.733647,-73.995963,119,manhattan
40.733097,-73.995747,210,manhattan
40.735696,-73.996975,119,manhattan
40.731842,-73.995304,118,manhattan
40.731429,-73.99437,117,manhattan
40.73131,-73.99506,34,manhattan
40.732708,-73.995527,300,manhattan
40.729897,-73.99177,99,manhattan
40.729361,-73.993467,216,manhattan
40.729739,-73.99355,122,manhattan
40.731235,-73.994105,35,manhattan
40.73133,-73.994122,118,manhattan
40.730258,-73.993864,214,manhattan
40.73063,-73.986976,300,manhattan
40.730377,-73.988211,119,manhattan
40.729861,-73.991524,98,manhattan
40.729795,-73.991488,37,manhattan
40.73014,-73.989475,299,manhattan
40.730048,-73.989688,210,manhattan
40.729643,-73.990866,10,manhattan
40.729783,-73.990989,100,manhattan
40.729767,-73.990449,116,manhattan
40.731034,-73.985935,118,manhattan
40.739106,-73.991248,298,manhattan
40.739534,-73.989659,191,manhattan
40.73943,-73.990237,118,manhattan
40.739037,-73.989308,117,manhattan
40.738306,-73.99497,119,manhattan
40.73864,-73.993836,303,manhattan
40.738869,-73.992614,121,manhattan
40.73913,-73.991354,208,manhattan
40.738035,-73.996406,27,manhattan
40.738158,-73.99632,28,manhattan
40.738097,-73.996504,331,manhattan
40.737615,-73.997477,125,manhattan
40.737873,-73.996523,28,manhattan
40.736736,-73.997341,30,manhattan
40.736701,-73.997368,30,manhattan
40.738626,-73.986633,300,manhattan
40.739432,-73.986883,28,manhattan
40.738249,-73.986638,208,manhattan
40.73289,-73.984082,297,manhattan
40.733268,-73.984219,206,manhattan
40.734608,-73.98436,300,manhattan
40.734791,-73.984776,297,manhattan
40.736078,-73.985263,208,manhattan
40.735751,-73.985246,118,manhattan
40.736677,-73.985618,299,manhattan
40.737537,-73.985847,119,manhattan
40.73942,-73.987001,208,manhattan
40.739212,-73.987997,300,manhattan
40.739,-73.989204,113,manhattan
40.731872,-73.983804,114,manhattan
40.731168,-73.985827,210,manhattan
40.731324,-73.984621,299,manhattan
40.734695,-73.996592,298,manhattan
40.733686,-73.996056,119,manhattan
40.733033,-73.995794,209,manhattan
40.735743,-73.997085,119,manhattan
40.731883,-73.995402,119,manhattan
40.731389,-73.99427,118,manhattan
40.731228,-73.995135,35,manhattan
40.732749,-73.99563,298,manhattan
40.729877,-73.991649,102,manhattan
40.729266,-73.993556,215,manhattan
40.729786,-73.993643,123,manhattan
40.731159,-73.994168,29,manhattan
40.730184,-73.99393,214,manhattan
40.730588,-73.986877,298,manhattan
40.730331,-73.988102,119,manhattan
40.729713,-73.991564,32,manhattan
40.73009,-73.989348,299,manhattan
40.729934,-73.989774,210,manhattan
40.729559,-73.990886,11,manhattan
40.729764,-73.990861,101,manhattan
40.729725,-73.990333,115,manhattan
40.731007,-73.98587,118,manhattan
40.731089,-73.985883,209,manhattan
40.73099,-73.98595,210,manhattan
40.73915,-73.991361,298,manhattan
40.739629,-73.989638,191,manhattan
40.739476,-73.990352,118,manhattan
40.738353,-73.99508,118,manhattan
40.738691,-73.993959,300,manhattan
40.738915,-73.992718,118,manhattan
40.737954,-73.996463,28,manhattan
40.73824,-73.99626,28,manhattan
40.738179,-73.996631,305,manhattan
40.737659,-73.997563,120,manhattan
40.736623,-73.997429,30,manhattan
40.736716,-73.99741,302,manhattan
40.738579,-73.986525,300,manhattan
40.739512,-73.98682,28,manhattan
40.738298,-73.986604,207,manhattan
40.732873,-73.984037,297,manhattan
40.733367,-73.984156,206,manhattan
40.734631,-73.984414,299,manhattan
40.734552,-73.984226,299,manhattan
40.734742,-73.984657,302,manhattan
40.736155,-73.985209,208,manhattan
40.735713,-73.985156,118,manhattan
40.736628,-73.985504,300,manhattan
40.737482,-73.98572,119,manhattan
40.73952,-73.986938,204,manhattan
40.739259,-73.988107,300,manhattan
40.731822,-73.983666,118,manhattan
40.73128,-73.98451,298,manhattan
40.734741,-73.996705,300,manhattan
40.733729,-73.996157,119,manhattan
40.732938,-73.995862,210,manhattan
40.735791,-73.997199,118,manhattan
40.731921,-73.995492,119,manhattan
40.731182,-73.995177,35,manhattan
40.732775,-73.995702,297,manhattan
40.729176,-73.993635,213,manhattan
40.729836,-73.99374,123,manhattan
40.731085,-73.994225,30,manhattan
40.730108,-73.993997,213,manhattan
40.730547,-73.986774,298,manhattan
40.730283,-73.98799,119,manhattan
40.729639,-73.991626,30,manhattan
40.730036,-73.989222,300,manhattan
40.729866,-73.989549,61,manhattan
40.729828,-73.989617,42,manhattan
40.729483,-73.990907,12,manhattan
40.729746,-73.990739,100,manhattan
40.729669,-73.99016,112,manhattan
40.730956,-73.985746,118,manhattan
40.730945,-73.985984,211,manhattan
40.73917,-73.991415,298,manhattan
40.739174,-73.991323,209,manhattan
40.739754,-73.989608,196,manhattan
40.739526,-73.990475,119,manhattan
40.738399,-73.995192,118,manhattan
40.738738,-73.994067,300,manhattan
40.738962,-73.992838,116,manhattan
40.738321,-73.996201,28,manhattan
40.738228,-73.996736,301,manhattan
40.737698,-73.997654,119,manhattan
40.736543,-73.997491,28,manhattan
40.736765,-73.997513,302,manhattan
40.738555,-73.986468,300,manhattan
40.739489,-73.98677,117,manhattan
40.739513,-73.986828,117,manhattan
40.739552,-73.986792,27,manhattan
40.738402,-73.986532,209,manhattan
40.732831,-73.983933,299,manhattan
40.73345,-73.984104,206,manhattan
40.734683,-73.984533,302,manhattan
40.734493,-73.984086,300,manhattan
40.736233,-73.985154,208,manhattan
40.735674,-73.985066,119,manhattan
40.736576,-73.985385,299,manhattan
40.737431,-73.985588,115,manhattan
40.739559,-73.986939,121,manhattan
40.739302,-73.988209,299,manhattan
40.73176,-73.98354,122,manhattan
40.731235,-73.984397,299,manhattan
40.734789,-73.996814,301,manhattan
40.733772,-73.99626,119,manhattan
40.732867,-73.995931,299,manhattan
40.735838,-73.997312,119,manhattan
40.731965,-73.995594,120,manhattan
40.73109,-73.995263,34,manhattan
40.732819,-73.995813,299,manhattan
40.729079,-73.993719,216,manhattan
40.729888,-73.993841,123,manhattan
40.731009,-73.994286,32,manhattan
40.73003,-73.994062,213,manhattan
40.730502,-73.986664,299,manhattan
40.730236,-73.987877,119,manhattan
40.729562,-73.991688,31,manhattan
40.729984,-73.989101,301,manhattan
40.729889,-73.989392,84,manhattan
40.729732,-73.989707,31,manhattan
40.729405,-73.990925,11,manhattan
40.729718,-73.990563,101,manhattan
40.729651,-73.990107,114,manhattan
40.730908,-73.98563,119,manhattan
40.730861,-73.986045,210,manhattan
40.73923,-73.991562,299,manhattan
40.739262,-73.991259,209,manhattan
40.739822,-73.98958,216,manhattan
40.739579,-73.990599,118,manhattan
40.738444,-73.995301,119,manhattan
40.738785,-73.99418,300,manhattan
40.738994,-73.992918,117,manhattan
40.738398,-73.996145,28,manhattan
40.738276,-73.996844,300,manhattan
40.737739,-73.997749,119,manhattan
40.736462,-73.99755,28,manhattan
40.736812,-73.997615,302,manhattan
40.73853,-73.986411,299,manhattan
40.739465,-73.986713,117,manhattan
40.739536,-73.986884,118,manhattan
40.739638,-73.986733,27,manhattan
40.738466,-73.986479,220,manhattan
40.732789,-73.983832,300,manhattan
40.733538,-73.984048,207,manhattan
40.734472,-73.984036,299,manhattan
40.736311,-73.985099,208,manhattan
40.735628,-73.984956,117,manhattan
40.736523,-73.985256,297,manhattan
40.737393,-73.985462,111,manhattan
40.739612,-73.987056,118,manhattan
40.739581,-73.986904,203,manhattan
40.739336,-73.98829,298,manhattan
40.731697,-73.983412,121,manhattan
40.731193,-73.984294,300,manhattan
40.734836,-73.996921,301,manhattan
40.733815,-73.996362,119,manhattan
40.732836,-73.995941,212,manhattan
40.732893,-73.995995,299,manhattan
40.735886,-73.997429,118,manhattan
40.732011,-73.995698,119,manhattan
40.731008,-73.995332,29,manhattan
40.729031,-73.993767,218,manhattan
40.729944,-73.993948,123,manhattan
40.730932,-73.994354,31,manhattan
40.730006,-73.994072,121,manhattan
40.730455,-73.98655,298,manhattan
40.730188,-73.987766,119,manhattan
40.729527,-73.991716,31,manhattan
40.729941,-73.989004,300,manhattan
40.729898,-73.989268,85,manhattan
40.729657,-73.989766,29,manhattan
40.729292,-73.990951,10,manhattan
40.729691,-73.990392,101,manhattan
40.729667,-73.99025,102,manhattan
40.729611,-73.990015,123,manhattan
40.73086,-73.985516,119,manhattan
40.730787,-73.9861,210,manhattan
40.739273,-73.991667,299,manhattan
40.73935,-73.991195,209,manhattan
40.739854,-73.989567,192,manhattan
40.73963,-73.990724,119,manhattan
40.738493,-73.995412,120,manhattan
40.738832,-73.994293,300,manhattan
40.739036,-73.993028,116,manhattan
40.738467,-73.996095,28,manhattan
40.738323,-73.996957,300,manhattan
40.737783,-73.997851,119,manhattan
40.736381,-73.997609,28,manhattan
40.736858,-73.997715,302,manhattan
40.738488,-73.986313,299,manhattan
40.739418,-73.986593,117,manhattan
40.73972,-73.98668,26,manhattan
40.732745,-73.98373,299,manhattan
40.733621,-73.983991,209,manhattan
40.734429,-73.983931,299,manhattan
40.736388,-73.985044,209,manhattan
40.735591,-73.984871,118,manhattan
40.736474,-73.985103,277,manhattan
40.737357,-73.985372,120,manhattan
40.739659,-73.987169,117,manhattan
40.739649,-73.986868,207,manhattan
40.739371,-73.988375,299,manhattan
40.73167,-73.983354,120,manhattan
40.731152,-73.984198,301,manhattan
40.734879,-73.997025,300,manhattan
40.733858,-73.996464,119,manhattan
40.732793,-73.995974,211,manhattan
40.732944,-73.996114,300,manhattan
40.735947,-73.997584,116,manhattan
40.732063,-73.995824,116,manhattan
40.730924,-73.995393,31,manhattan
40.728986,-73.993811,218,manhattan
40.729095,-73.993828,263,manhattan
40.730852,-73.99442,31,manhattan
40.729984,-73.994102,213,manhattan
40.730035,-73.994133,121,manhattan
40.73041,-73.986438,297,manhattan
40.73014,-73.987653,119,manhattan
40.729419,-73.991806,33,manhattan
40.729919,-73.988953,300,manhattan
40.729904,-73.989168,86,manhattan
40.729573,-73.989827,29,manhattan
40.729247,-73.990961,10,manhattan
40.729567,-73.98993,126,manhattan
40.730812,-73.985412,121,manhattan
40.730716,-73.986156,211,manhattan
40.739319,-73.991772,300,manhattan
40.739432,-73.991133,210,manhattan
40.739895,-73.989578,300,manhattan
40.739689,-73.990858,119,manhattan
40.738546,-73.995535,120,manhattan
40.738884,-73.99442,300,manhattan
40.739078,-73.993129,122,manhattan
40.738564,-73.996024,28,manhattan
40.738368,-73.997065,299,manhattan
40.737827,-73.997954,119,manhattan
40.736299,-73.997669,28,manhattan
40.736905,-73.997818,301,manhattan
40.73845,-73.986223,299,manhattan
40.739374,-73.986483,118,manhattan
40.739787,-73.986636,27,manhattan
40.732723,-73.983678,299,manhattan
40.733662,-73.98396,209,manhattan
40.734387,-73.983829,299,manhattan
40.736426,-73.985016,209,manhattan
40.735529,-73.984725,120,manhattan
40.737346,-73.985351,123,manhattan
40.737415,-73.9854,51,manhattan
40.739704,-73.987288,108,manhattan
40.739725,-73.986817,208,manhattan
40.739435,-73.988532,300,manhattan
40.731619,-73.983238,118,manhattan
40.731109,-73.9841,301,manhattan
40.734923,-73.997131,300,manhattan
40.733901,-73.996568,119,manhattan
40.732691,-73.996053,211,manhattan
40.732993,-73.996225,300,manhattan
40.735977,-73.997695,92,manhattan
40.73211,-73.995951,115,manhattan
40.730843,-73.995461,33,manhattan
40.728903,-73.99389,216,manhattan
40.729129,-73.993953,299,manhattan
40.730811,-73.994454,31,manhattan
40.729906,-73.994168,213,manhattan
40.730074,-73.994215,121,manhattan
40.730388,-73.986381,298,manhattan
40.730089,-73.987534,120,manhattan
40.729346,-73.99187,33,manhattan
40.729911,-73.98897,87,manhattan
40.729875,-73.988849,300,manhattan
40.729917,-73.988889,84,manhattan
40.729908,-73.989062,87,manhattan
40.729525,-73.989861,29,manhattan
40.729203,-73.990971,11,manhattan
40.729537,-73.989879,128,manhattan
40.730786,-73.985358,120,manhattan
40.730649,-73.986211,211,manhattan
40.739364,-73.991873,300,manhattan
40.739508,-73.991074,210,manhattan
40.739841,-73.989462,301,manhattan
40.739961,-73.989539,192,manhattan
40.739924,-73.989642,299,manhattan
40.739712,-73.99091,119,manhattan
40.73858,-73.995611,119,manhattan
40.73893,-73.994533,299,manhattan
40.739125,-73.993234,119,manhattan
40.738631,-73.995974,28,manhattan
40.738411,-73.997172,298,manhattan
40.737872,-73.998059,119,manhattan
40.736216,-73.997729,28,manhattan
40.736951,-73.997924,301,manhattan
40.738407,-73.98612,299,manhattan
40.739332,-73.986379,118,manhattan
40.739867,-73.986583,26,manhattan
40.732773,-73.983621,211,manhattan
40.732679,-73.983574,300,manhattan
40.733704,-73.98393,209,manhattan
40.734343,-73.983719,298,manhattan
40.736363,-73.98482,317,manhattan
40.7365,-73.98496,210,manhattan
40.735472,-73.984599,119,manhattan
40.737282,-73.985232,123,manhattan
40.737467,-73.985348,31,manhattan
40.739743,-73.987422,118,manhattan
40.739797,-73.986767,210,manhattan
40.739483,-73.988636,300,manhattan
40.731571,-73.983126,118,manhattan
40.731065,-73.983999,300,manhattan
40.734969,-73.997237,300,manhattan
40.733946,-73.996673,119,manhattan
40.732606,-73.996115,211,manhattan
40.733039,-73.996331,300,manhattan
40.736044,-73.997831,117,manhattan
40.732146,-73.996059,114,manhattan
40.730756,-73.995537,36,manhattan
40.72883,-73.993954,214,manhattan
40.729192,-73.994064,307,manhattan
40.730736,-73.994517,32,manhattan
40.729833,-73.994228,211,manhattan
40.730109,-73.994287,121,manhattan
40.730345,-73.98627,298,manhattan
40.730362,-73.986404,209,manhattan
40.730459,-73.986334,209,manhattan
40.730009,-73.987496,92,manhattan
40.730006,-73.987574,77,manhattan
40.729261,-73.991944,32,manhattan
40.72983,-73.988744,300,manhattan
40.729927,-73.988751,83,manhattan
40.729423,-73.989937,29,manhattan
40.729479,-73.989778,124,manhattan
40.729158,-73.990983,12,manhattan
40.73074,-73.985247,118,manhattan
40.730559,-73.986269,209,manhattan
40.739413,-73.991991,299,manhattan
40.739593,-73.99101,210,manhattan
40.739786,-73.989338,300,manhattan
40.740069,-73.98951,192,manhattan
40.739952,-73.989703,298,manhattan
40.73972,-73.990913,208,manhattan
40.738618,-73.995709,110,manhattan
40.738977,-73.994655,298,manhattan
40.739171,-73.993344,119,manhattan
40.738699,-73.995923,28,manhattan
40.738458,-73.997288,299,manhattan
40.737917,-73.998168,119,manhattan
40.736135,-73.997788,28,manhattan
40.736999,-73.998035,299,manhattan
40.73836,-73.986012,299,manhattan
40.739291,-73.98628,119,manhattan
40.73995,-73.986554,15,manhattan
40.73287,-73.983553,208,manhattan
40.732634,-73.983471,300,manhattan
40.733792,-73.983866,209,manhattan
40.734299,-73.983604,295,manhattan
40.736319,-73.984749,304,manhattan
40.736572,-73.984902,210,manhattan
40.735421,-73.984474,117,manhattan
40.737228,-73.985117,120,manhattan
40.737575,-73.98527,26,manhattan
40.739792,-73.987538,119,manhattan
40.739882,-73.986706,210,manhattan
40.739529,-73.988741,300,manhattan
40.731523,-73.983013,119,manhattan
40.73102,-73.983895,300,manhattan
40.735013,-73.997343,300,manhattan
40.733991,-73.996779,119,manhattan
40.732536,-73.996177,216,manhattan
40.733083,-73.996431,300,manhattan
40.736054,-73.997846,28,manhattan
40.732186,-73.996172,116,manhattan
40.730718,-73.995576,37,manhattan
40.728763,-73.99401,213,manhattan
40.729219,-73.994116,303,manhattan
40.730661,-73.994581,32,manhattan
40.729758,-73.99429,213,manhattan
40.730154,-73.994382,121,manhattan
40.7303,-73.986158,299,manhattan
40.730317,-73.986436,209,manhattan
40.729986,-73.98735,107,manhattan
40.729988,-73.987684,80,manhattan
40.729192,-73.992004,32,manhattan
40.729808,-73.988693,300,manhattan
40.729937,-73.988615,85,manhattan
40.729337,-73.990002,29,manhattan
40.729423,-73.98966,119,manhattan
40.729067,-73.991009,13,manhattan
40.730696,-73.985139,118,manhattan
40.739462,-73.992109,298,manhattan
40.739678,-73.990945,210,manhattan
40.739754,-73.989264,300,manhattan
40.740192,-73.989478,193,manhattan
40.739999,-73.989814,300,manhattan
40.739819,-73.990845,208,manhattan
40.739767,-73.991037,120,manhattan
40.738688,-73.995882,118,manhattan
40.73902,-73.994767,299,manhattan
40.739212,-73.993443,119,manhattan
40.738737,-73.995896,28,manhattan
40.73874,-73.996002,119,manhattan
40.738508,-73.997409,300,manhattan
40.737965,-73.998281,119,manhattan
40.736094,-73.997817,28,manhattan
40.737042,-73.998149,295,manhattan
40.738311,-73.985898,299,manhattan
40.739248,-73.986185,121,manhattan
40.739989,-73.986489,28,manhattan
40.732947,-73.983499,209,manhattan
40.732591,-73.98337,299,manhattan
40.733877,-73.983805,209,manhattan
40.734277,-73.983542,296,manhattan
40.736266,-73.984635,301,manhattan
40.736648,-73.984841,211,manhattan
40.735377,-73.984359,116,manhattan
40.737175,-73.984995,119,manhattan
40.737655,-73.98521,28,manhattan
40.739835,-73.987636,119,manhattan
40.739967,-73.986644,210,manhattan
40.739569,-73.988839,299,manhattan
40.731474,-73.9829,119,manhattan
40.730975,-73.98379,301,manhattan
40.735057,-73.997448,300,manhattan
40.734035,-73.996887,119,manhattan
40.732485,-73.996221,215,manhattan
40.733125,-73.996532,299,manhattan
40.736091,-73.997948,119,manhattan
40.735932,-73.997933,28,manhattan
40.732232,-73.996292,118,manhattan
40.730703,-73.995531,111,manhattan
40.730649,-73.995641,33,manhattan
40.730723,-73.995593,113,manhattan
40.728694,-73.994067,213,manhattan
40.729265,-73.994214,300,manhattan
40.730586,-73.994645,32,manhattan
40.72968,-73.994355,212,manhattan
40.730199,-73.994477,119,manhattan
40.730255,-73.986053,299,manhattan
40.730269,-73.986469,209,manhattan
40.729945,-73.987221,116,manhattan
40.729974,-73.98781,85,manhattan
40.729122,-73.992063,32,manhattan
40.729857,-73.988682,351,manhattan
40.729763,-73.988589,300,manhattan
40.72994,-73.98855,86,manhattan
40.729257,-73.990059,29,manhattan
40.729376,-73.989544,118,manhattan
40.728975,-73.991037,12,manhattan
40.730653,-73.985035,118,manhattan
40.739505,-73.992213,298,manhattan
40.739704,-73.989153,300,manhattan
40.740236,-73.989467,193,manhattan
40.740046,-73.989919,301,manhattan
40.739887,-73.990796,209,manhattan
40.739819,-73.991159,119,manhattan
40.739061,-73.994868,300,manhattan
40.739257,-73.993548,119,manhattan
40.738818,-73.995838,29,manhattan
40.73878,-73.996093,119,manhattan
40.738554,-73.997515,300,manhattan
40.738014,-73.998395,119,manhattan
40.73708,-73.998264,297,manhattan
40.738258,-73.985773,298,manhattan
40.739209,-73.986092,116,manhattan
40.740274,-73.986299,29,manhattan
40.733023,-73.983445,208,manhattan
40.732548,-73.983268,299,manhattan
40.733957,-73.983747,208,manhattan
40.734358,-73.98346,209,manhattan
40.734235,-73.983423,299,manhattan
40.734233,-73.983552,209,manhattan
40.736215,-73.984517,299,manhattan
40.736727,-73.984778,210,manhattan
40.735334,-73.984247,116,manhattan
40.737126,-73.984877,119,manhattan
40.737693,-73.985181,28,manhattan
40.739884,-73.987741,123,manhattan
40.740047,-73.986583,212,manhattan
40.739615,-73.988949,299,manhattan
40.731426,-73.982789,118,manhattan
40.730928,-73.983686,302,manhattan
40.735102,-73.997552,300,manhattan
40.734081,-73.996997,118,manhattan
40.732405,-73.996288,211,manhattan
40.733163,-73.996626,299,manhattan
40.73615,-73.998076,121,manhattan
40.73585,-73.997992,28,manhattan
40.732252,-73.996345,118,manhattan
40.730662,-73.995418,117,manhattan
40.730585,-73.995696,32,manhattan
40.730746,-73.995661,117,manhattan
40.72862,-73.994128,214,manhattan
40.729312,-73.994315,301,manhattan
40.730503,-73.994716,32,manhattan
40.729605,-73.994417,213,manhattan
40.730244,-73.994576,120,manhattan
40.730209,-73.985945,299,manhattan
40.730182,-73.986529,209,manhattan
40.729902,-73.987115,118,manhattan
40.729967,-73.987938,86,manhattan
40.729053,-73.992122,31,manhattan
40.729931,-73.988586,67,manhattan
40.729719,-73.988483,300,manhattan
40.729945,-73.988426,86,manhattan
40.729157,-73.990135,31,manhattan
40.729328,-73.989432,119,manhattan
40.728928,-73.991051,12,manhattan
40.730612,-73.984933,118,manhattan
40.739545,-73.99231,299,manhattan
40.739662,-73.989058,300,manhattan
40.740281,-73.989454,193,manhattan
40.740101,-73.990033,302,manhattan
40.739962,-73.990739,210,manhattan
40.739874,-73.991294,117,manhattan
40.739113,-73.994997,299,manhattan
40.7393,-73.99365,118,manhattan
40.738904,-73.995773,29,manhattan
40.738818,-73.996182,119,manhattan
40.738599,-73.997618,300,manhattan
40.738061,-73.998503,119,manhattan
40.737126,-73.998373,301,manhattan
40.73823,-73.985702,298,manhattan
40.739171,-73.985998,116,manhattan
40.740465,-73.986155,29,manhattan
40.740117,-73.986273,118,manhattan
40.733101,-73.98339,209,manhattan
40.732504,-73.983164,299,manhattan
40.734036,-73.983693,208,manhattan
40.734445,-73.983396,209,manhattan
40.73419,-73.983315,303,manhattan
40.734193,-73.983581,209,manhattan
40.736174,-73.984416,299,manhattan
40.736773,-73.984741,211,manhattan
40.73529,-73.984137,118,manhattan
40.737068,-73.98474,120,manhattan
40.737806,-73.985093,30,manhattan
40.739943,-73.987854,120,manhattan
40.740236,-73.986432,212,manhattan
40.731383,-73.982682,118,manhattan
40.730881,-73.983582,301,manhattan
40.735156,-73.997678,300,manhattan
40.734126,-73.997107,118,manhattan
40.732327,-73.996343,208,manhattan
40.733212,-73.996738,301,manhattan
40.736198,-73.9982,117,manhattan
40.735766,-73.998052,28,manhattan
40.732234,-73.996397,204,manhattan
40.732298,-73.996455,117,manhattan
40.730612,-73.995312,123,manhattan
40.730508,-73.99576,32,manhattan
40.730797,-73.995776,121,manhattan
40.728547,-73.994191,214,manhattan
40.729355,-73.99441,301,manhattan
40.73042,-73.99479,32,manhattan
40.729537,-73.994476,213,manhattan
40.730295,-73.994684,121,manhattan
40.730169,-73.985847,298,manhattan
40.730098,-73.98659,210,manhattan
40.729859,-73.987005,116,manhattan
